     15.50    -49.526080    -49.461695    -49.432296    -49.417964    -49.412414    -49.417964    -49.247277
     16.00    -49.509842    -49.443546    -49.414661    -49.401211    -49.394816    -49.401211    -49.246969
     16.50    -49.494277    -49.425886    -49.397553    -49.385058    -49.377708    -49.385058    -49.246604
     17.00    -49.485805    -49.415247    -49.387317    -49.375851    -49.367619    -49.375851    -49.246333
     17.50    -49.488873    -49.416072    -49.388510    -49.378110    -49.368960    -49.378110    -49.246332
     18.00    -49.503745    -49.428739    -49.401435    -49.392063    -49.382068    -49.392063    -49.246653
     18.50    -49.524931    -49.447794    -49.420710    -49.412295    -49.401527    -49.412295    -49.247273
     19.00    -49.542635    -49.463514    -49.436613    -49.429006    -49.417577    -49.436613    -49.247737
     19.50    -49.548609    -49.467724    -49.441007    -49.434025    -49.422081    -49.441007    -49.247848
     20.00    -49.539766    -49.457521    -49.430988    -49.424263    -49.412062    -49.430988    -49.247683
     20.50    -49.519047    -49.435810    -49.409424    -49.402699    -49.390498    -49.409424    -49.247192
     21.00    -49.494298    -49.410436    -49.384197    -49.377215    -49.365271    -49.384197    -49.246445
     21.50    -49.477310    -49.393191    -49.367062    -49.359602    -49.348137    -49.367062    -49.245818
     22.00    -49.477702    -49.393656    -49.367564    -49.359443    -49.348712    -49.367564    -49.245835
     22.50    -49.494925    -49.411247    -49.385191    -49.376151    -49.366413    -49.385191    -49.246462
     23.00    -49.519249    -49.436195    -49.410250    -49.399960    -49.391508    -49.410250    -49.247066
     23.50    -49.540884    -49.458749    -49.432915    -49.421081    -49.414209    -49.432915    -49.247255
     24.00    -49.555493    -49.474497    -49.448883    -49.435139    -49.430141    -49.448883    -49.247230
     24.50    -49.562631    -49.482996    -49.457639    -49.441763    -49.438823    -49.457639    -49.247182
     25.00    -49.562522    -49.484430    -49.459367    -49.441543    -49.440037    -49.459367    -49.247170
     25.50    -49.555229    -49.478827    -49.454132    -49.435573    -49.432780    -49.454132    -49.247127
     26.00    -49.542142    -49.467541    -49.443213    -49.424471    -49.419252    -49.443213    -49.246910
     26.50    -49.527105    -49.454378    -49.430381    -49.411455    -49.403811    -49.430381    -49.246607
     27.00    -49.514947    -49.444131    -49.420428    -49.401318    -49.391286    -49.420428    -49.246433
     27.50    -49.508817    -49.439912    -49.416466    -49.397136    -49.384972    -49.416466    -49.246381
     28.00    -49.510205    -49.443175    -49.419912    -49.400288    -49.386764    -49.419912    -49.246310
     28.50    -49.519868    -49.454638    -49.431450    -49.411568    -49.397456    -49.431450    -49.246432
     29.00    -49.534807    -49.471304    -49.448115    -49.427939    -49.413497    -49.448115    -49.246941
     29.50    -49.547031    -49.485145    -49.461882    -49.441376    -49.426640    -49.461882    -49.247429
     30.00    -49.548926    -49.488547    -49.465101    -49.444301    -49.429197    -49.465101    -49.247564
     30.50    -49.537992    -49.478936    -49.455306    -49.434212    -49.418704    -49.455306    -49.247375
     31.00    -49.517512    -49.459632    -49.435745    -49.414431    -49.398445    -49.435745    -49.246849
     31.50    -49.495896    -49.439045    -49.414827    -49.393292    -49.376902    -49.414827    -49.246141
     32.00    -49.483715    -49.427672    -49.403161    -49.381442    -49.364610    -49.403161    -49.245753
     32.50    -49.486788    -49.431407    -49.406527    -49.384625    -49.367536    -49.406527    -49.245990
     33.00    -49.501490    -49.446549    -49.421339    -49.399290    -49.382054    -49.421339    -49.246588
     33.50    -49.518832    -49.464112    -49.438571    -49.416412    -49.399176    -49.438571    -49.246998
     34.00    -49.531817    -49.477097    -49.451262    -49.428992    -49.411904    -49.451262    -49.247130
     34.50    -49.537931    -49.482917    -49.456825    -49.434518    -49.417687    -49.456825    -49.247080
     35.00    -49.537418    -49.481853    -49.455504    -49.433197    -49.416697    -49.455504    -49.246990
     35.50    -49.531523    -49.475113    -49.448543    -49.426273    -49.410177    -49.448543    -49.246896
     36.00    -49.522063    -49.464477    -49.437723    -49.415600    -49.399982    -49.437723    -49.246757
     36.50    -49.511514    -49.452457    -49.425557    -49.403581    -49.388661    -49.425557    -49.246639
     37.00    -49.502586    -49.441766    -49.414718    -49.392999    -49.379071    -49.414718    -49.246558
     37.50    -49.497180    -49.434375    -49.407181    -49.385793    -49.373114    -49.407181    -49.246572
     38.00    -49.496022    -49.431086    -49.403707    -49.382760    -49.371441    -49.403707    -49.246505
     38.50    -49.500229    -49.433051    -49.405562    -49.385056    -49.375097    -49.405562    -49.246392
     39.00    -49.510977    -49.441594    -49.414032    -49.394004    -49.385257    -49.414032    -49.246564
     39.50    -49.525127    -49.453687    -49.426125    -49.406537    -49.398783    -49.426125    -49.247105
     40.00    -49.534736    -49.461495    -49.433933    -49.414786    -49.407767    -49.433933    -49.247509
     40.50    -49.533049    -49.458338    -49.430886    -49.412107    -49.405456    -49.430886    -49.247577
     41.00    -49.519268    -49.443454    -49.416149    -49.397664    -49.391050    -49.416149    -49.247206
     41.50    -49.499228    -49.422716    -49.395558    -49.377330    -49.370384    -49.395558    -49.246517
     42.00    -49.483204    -49.406361    -49.379387    -49.361343    -49.353773    -49.379387    -49.245910
     42.50    -49.480208    -49.403365    -49.376612    -49.358605    -49.350263    -49.376612    -49.245828
     43.00    -49.491728    -49.415179    -49.388646    -49.370639    -49.361304    -49.388646    -49.246253
     43.50    -49.511605    -49.435607    -49.409258    -49.391214    -49.380777    -49.409258    -49.246749
     44.00    -49.531742    -49.456516    -49.430351    -49.412233    -49.400547    -49.430351    -49.247056
     44.50    -49.546731    -49.472424    -49.446479    -49.428251    -49.415278    -49.446479    -49.247147
     45.00    -49.554721    -49.481442    -49.455718    -49.437343    -49.423121    -49.455718    -49.247060
     45.50    -49.556481    -49.484342    -49.458838    -49.440353    -49.424955    -49.458838    -49.246926
     46.00    -49.554025    -49.483025    -49.457815    -49.439183    -49.423160    -49.457815    -49.246832
     46.50    -49.549335    -49.479511    -49.454521    -49.435816    -49.419573    -49.454521    -49.246736
     47.00    -49.543874    -49.475227    -49.450458    -49.431679    -49.415362    -49.450458    -49.246692
     47.50    -49.538741    -49.471196    -49.446684    -49.427795    -49.411478    -49.446684    -49.246702
     48.00    -49.534622    -49.468106    -49.443814    -49.424852    -49.408608    -49.443814    -49.246685
     48.50    -49.532368    -49.466807    -49.442663    -49.423663    -49.407567    -49.442663    -49.246515
     49.00    -49.534124    -49.469408    -49.445448    -49.426338    -49.410389    -49.445448    -49.246430
     49.50    -49.541146    -49.477165    -49.453315    -49.434132    -49.418403    -49.453315    -49.246652
     50.00    -49.549739    -49.486347    -49.462607    -49.443350    -49.427805    -49.462607    -49.247138
     50.50    -49.552582    -49.489704    -49.465963    -49.446633    -49.431419    -49.465963    -49.247447
     51.00    -49.544465    -49.481955    -49.458251    -49.438811    -49.424001    -49.458251    -49.247413
     51.50    -49.526072    -49.463818    -49.440078    -49.420528    -49.406379    -49.440078    -49.246954
     52.00    -49.504039    -49.441933    -49.418156    -49.398458    -49.385192    -49.418156    -49.246358
     52.50    -49.487468    -49.425399    -49.401548    -49.381704    -49.369577    -49.401548    -49.245982
     53.00    -49.481999    -49.419893    -49.395896    -49.375904    -49.365026    -49.395896    -49.246053
     53.50    -49.486345    -49.424091    -49.399984    -49.379882    -49.370217    -49.399984    -49.246454
     54.00    -49.494672    -49.432198    -49.407906    -49.387731    -49.379352    -49.407906    -49.246767
     54.50    -49.501391    -49.438623    -49.414185    -49.393936    -49.386733    -49.414185    -49.246924
     55.00    -49.503865    -49.440730    -49.416108    -49.395859    -49.389795    -49.416108    -49.246857
