     15.50    -49.522441    -49.442107    -49.415427    -49.397824    -49.393745    -49.397824    -49.224880
     16.00    -49.538937    -49.456618    -49.430857    -49.413070    -49.409505    -49.413070    -49.225204
     16.50    -49.550580    -49.466387    -49.441324    -49.423648    -49.420561    -49.423648    -49.225331
     17.00    -49.554633    -49.468713    -49.444165    -49.426929    -49.424210    -49.426929    -49.225378
     17.50    -49.550613    -49.463149    -49.439079    -49.422358    -49.419932    -49.422358    -49.225344
     18.00    -49.539513    -49.450800    -49.427170    -49.410853    -49.408832    -49.410853    -49.225164
     18.50    -49.524235    -49.434603    -49.411488    -49.395355    -49.393775    -49.395355    -49.224816
     19.00    -49.510821    -49.420675    -49.398221    -49.381831    -49.380802    -49.381831    -49.224258
     19.50    -49.506933    -49.416750    -49.395068    -49.378347    -49.377244    -49.377244    -49.223963
     20.00    -49.516004    -49.426299    -49.405462    -49.388594    -49.386389    -49.386389    -49.224254
     20.50    -49.533126    -49.444377    -49.424422    -49.407333    -49.403658    -49.403658    -49.224854
     21.00    -49.548751    -49.461435    -49.442215    -49.424906    -49.419688    -49.419688    -49.225275
     21.50    -49.555835    -49.470282    -49.451760    -49.434158    -49.427469    -49.427469    -49.225332
     22.00    -49.552764    -49.469343    -49.451263    -49.433403    -49.425391    -49.425391    -49.225163
     22.50    -49.541761    -49.460655    -49.442905    -49.424714    -49.415637    -49.415637    -49.224932
     23.00    -49.526509    -49.447792    -49.430262    -49.411630    -49.401818    -49.401818    -49.224700
     23.50    -49.510956    -49.434701    -49.417209    -49.398099    -49.387809    -49.387809    -49.224475
     24.00    -49.498954    -49.425087    -49.407521    -49.387787    -49.377387    -49.377387    -49.224289
     24.50    -49.493656    -49.422068    -49.404281    -49.383885    -49.373632    -49.373632    -49.224224
     25.00    -49.496240    -49.426784    -49.408630    -49.387536    -49.377650    -49.377650    -49.224337
     25.50    -49.504932    -49.437497    -49.418791    -49.396962    -49.387591    -49.387591    -49.224564
     26.00    -49.515705    -49.450181    -49.430703    -49.408139    -49.399467    -49.399467    -49.224848
     26.50    -49.524309    -49.460513    -49.440080    -49.416854    -49.408953    -49.408953    -49.225033
     27.00    -49.528017    -49.465800    -49.444228    -49.420415    -49.413285    -49.413285    -49.225077
     27.50    -49.526032    -49.465248    -49.442390    -49.418062    -49.411705    -49.411705    -49.225070
     28.00    -49.518899    -49.459365    -49.435037    -49.410342    -49.404756    -49.404756    -49.224986
     28.50    -49.508637    -49.450132    -49.424297    -49.399381    -49.394493    -49.394493    -49.224717
     29.00    -49.500045    -49.442385    -49.414897    -49.390017    -49.385754    -49.385754    -49.224276
     29.50    -49.499955    -49.442920    -49.413778    -49.389045    -49.385407    -49.385407    -49.224009
     30.00    -49.512051    -49.455420    -49.424624    -49.400223    -49.397209    -49.397209    -49.224286
     30.50    -49.532255    -49.475771    -49.443432    -49.419545    -49.417083    -49.417083    -49.224900
     31.00    -49.551284    -49.494690    -49.460881    -49.437765    -49.435744    -49.435744    -49.225398
     31.50    -49.561694    -49.504769    -49.469710    -49.447624    -49.445566    -49.445566    -49.225490
     32.00    -49.561660    -49.504257    -49.468096    -49.447333    -49.444650    -49.447333    -49.225280
     32.50    -49.553410    -49.495346    -49.458339    -49.438935    -49.435371    -49.438935    -49.225023
     33.00    -49.540459    -49.481623    -49.443992    -49.425874    -49.421354    -49.425874    -49.224792
     33.50    -49.526161    -49.466480    -49.428408    -49.411503    -49.406248    -49.411503    -49.224600
     34.00    -49.513513    -49.452913    -49.414657    -49.398781    -49.393048    -49.398781    -49.224399
     34.50    -49.505136    -49.443617    -49.405325    -49.390368    -49.384194    -49.390368    -49.224282
     35.00    -49.502496    -49.440022    -49.401876    -49.387691    -49.381002    -49.387691    -49.224318
     35.50    -49.505011    -49.441545    -49.403803    -49.390059    -49.382893    -49.390059    -49.224450
     36.00    -49.510314    -49.445819    -49.408702    -49.395068    -49.387608    -49.395068    -49.224623
     36.50    -49.515581    -49.450057    -49.413712    -49.399821    -49.392287    -49.399821    -49.224739
     37.00    -49.518805    -49.452178    -49.416862    -49.402273    -49.394996    -49.402273    -49.224748
     37.50    -49.519212    -49.451483    -49.417306    -49.401761    -49.395036    -49.401761    -49.224739
     38.00    -49.516801    -49.447896    -49.415115    -49.398468    -49.392294    -49.398468    -49.224738
     38.50    -49.512090    -49.441972    -49.410735    -49.393169    -49.387032    -49.393169    -49.224616
     39.00    -49.507237    -49.435943    -49.406397    -49.388316    -49.381186    -49.388316    -49.224360
     39.50    -49.506884    -49.434451    -49.406669    -49.388441    -49.379548    -49.388441    -49.224076
     40.00    -49.515414    -49.441989    -49.416044    -49.397743    -49.386681    -49.397743    -49.224134
     40.50    -49.531713    -49.457443    -49.433335    -49.414997    -49.401657    -49.414997    -49.224640
     41.00    -49.548230    -49.473335    -49.450991    -49.432543    -49.417550    -49.432543    -49.225140
     41.50    -49.556887    -49.481661    -49.461008    -49.442339    -49.426758    -49.442339    -49.225302
     42.00    -49.554998    -49.479736    -49.460553    -49.441590    -49.425678    -49.441590    -49.225067
     42.50    -49.545213    -49.470208    -49.452384    -49.433017    -49.416848    -49.433017    -49.224786
     43.00    -49.531753    -49.457299    -49.440578    -49.420807    -49.404417    -49.420807    -49.224584
     43.50    -49.517864    -49.444182    -49.428379    -49.408204    -49.391593    -49.408204    -49.224445
     44.00    -49.505748    -49.433021    -49.417953    -49.397411    -49.380469    -49.397411    -49.224338
     44.50    -49.497084    -49.425497    -49.410907    -49.390070    -49.372651    -49.390070    -49.224283
     45.00    -49.492758    -49.422346    -49.408161    -49.386993    -49.369023    -49.386993    -49.224308
     45.50    -49.492201    -49.423039    -49.409037    -49.387576    -49.368981    -49.387576    -49.224418
     46.00    -49.493519    -49.425643    -49.411642    -49.389886    -49.370593    -49.389886    -49.224537
     46.50    -49.494593    -49.427930    -49.413818    -49.391805    -49.372071    -49.391805    -49.224618
     47.00    -49.494160    -49.428673    -49.414304    -49.392034    -49.373181    -49.392034    -49.224619
     47.50    -49.492100    -49.427678    -49.412905    -49.390451    -49.372371    -49.390451    -49.224589
     48.00    -49.488849    -49.425457    -49.410096    -49.387531    -49.369855    -49.387531    -49.224603
     48.50    -49.484892    -49.422455    -49.406285    -49.383721    -49.366155    -49.383721    -49.224569
     49.00    -49.481472    -49.419880    -49.402718    -49.380264    -49.362515    -49.380264    -49.224381
     49.50    -49.481752    -49.420896    -49.402594    -49.380361    -49.362391    -49.380361    -49.224149
     50.00    -49.489477    -49.429281    -49.409620    -49.387718    -49.369931    -49.387718    -49.224142
     50.50    -49.504706    -49.444988    -49.423894    -49.402395    -49.385748    -49.402395    -49.224538
     51.00    -49.521639    -49.462289    -49.439614    -49.418594    -49.403600    -49.418594    -49.225056
